,timestamp,eda,eda_filtered
1791,35830.0,9.575625248387627,9.14488477692893
1792,35850.0,9.604028767454075,9.143648442550077
1793,35870.0,9.481220835301903,9.142126670768057
1794,35890.0,9.428471332290489,9.14056243647652
1795,35910.0,10.054630637829169,9.138813502199135
1796,35930.0,9.746432788941945,9.136722585562879
1797,35950.0,9.50787802135198,9.13511587983843
1798,35970.0,9.892481005760358,9.132409969878825
1799,35990.0,9.892481005760358,9.129996539570122
1800,36010.0,9.793175917181703,9.127064804402831
1801,36030.0,9.57249794256247,9.12385865043305
1802,36050.0,9.726408652202302,9.120243623826386
1803,36070.0,9.892481005760358,9.116703916740752
1804,36090.0,9.592111332450141,9.112799706128405
1805,36110.0,9.836777570504427,9.108604758766253
1806,36130.0,9.402201688483874,9.103802680837731
1807,36150.0,10.028076416589457,9.098800385822436
1808,36170.0,9.30231136583598,9.093735297014966
1809,36190.0,10.024602928186797,9.088149939038269
1810,36210.0,9.701497799168594,9.082464628983338
1811,36230.0,10.039903095022005,9.076726806548196
1812,36250.0,9.51732844890766,9.070460384815146
1813,36270.0,9.48501677013778,9.063774413331847
1814,36290.0,10.074148649096712,9.05680630862441
1815,36310.0,9.92694759421943,9.050206384213197
1816,36330.0,9.339614215673315,9.043212290884647
1817,36350.0,9.746432788941945,9.03620284431166
1818,36370.0,9.857756786380037,9.029455138134484
1819,36390.0,9.59888335257129,9.022127951323455
1820,36410.0,9.798692866547183,9.01507111598005
1821,36430.0,9.696749236967646,9.008100970379042
1822,36450.0,9.885832160201824,9.0009960650812
1823,36470.0,9.558670370510269,8.994317007175546
1824,36490.0,9.829955579618241,8.988091211402214
1825,36510.0,9.597402079455893,8.981840851027464
1826,36530.0,9.443280851726684,8.975654156126438
1827,36550.0,9.637438894730009,8.970088271496994
1828,36570.0,9.628066453979597,8.964702276933455
1829,36590.0,9.817748446659232,8.960039567566678
1830,36610.0,9.530251056090965,8.955662921616177
1831,36630.0,9.476168701805442,8.951999900409911
1832,36650.0,9.457994552500512,8.948978578891271
1833,36670.0,9.985218999916766,8.946383464873826
1834,36690.0,9.819939652717288,8.944910279682059
1835,36710.0,9.701497799168594,8.94328967922785
1836,36730.0,9.701497799168594,8.94318330572441
1837,36750.0,9.810926102096728,8.943472834193848
1838,36770.0,9.51732844890766,8.944475427983235
1839,36790.0,9.51732844890766,8.946258190803084
1840,36810.0,9.654295592625731,8.948995816413756
1841,36830.0,9.62282745493049,8.95290087516248
1842,36850.0,9.486953897387131,8.957065682056292
1843,36870.0,9.183208382181839,8.962709304746488
1844,36890.0,9.778304140631276,8.968648207736909
1845,36910.0,9.458090371162879,8.975733158837386
1846,36930.0,9.686419316522958,8.984007245596626
1847,36950.0,9.384849663610225,8.99276765271184
1848,36970.0,9.339614215673315,9.00255861565492
1849,36990.0,9.384042773981902,9.013366075741668
1850,37010.0,9.502518929471465,9.024925601264027
1851,37030.0,9.370521038844505,9.0371568608024
1852,37050.0,9.142811292964376,9.050059988321259
1853,37070.0,9.242626806096244,9.064190695909584
1854,37090.0,9.579853875049777,9.078730156342928
1855,37110.0,9.51732844890766,9.094114981195954
1856,37130.0,9.651269794551975,9.110207078638993
1857,37150.0,9.428471332290489,9.126882056881058
1858,37170.0,9.602802276397155,9.14431759730501
1859,37190.0,9.701497799168594,9.162005094360087
1860,37210.0,9.339614215673315,9.180130257618128
1861,37230.0,9.339614215673315,9.198870629374106
1862,37250.0,9.277216721399954,9.218151022482974
1863,37270.0,9.458090371162879,9.23758805125094
1864,37290.0,9.702926677730515,9.257763565087773
1865,37310.0,9.387002797680776,9.277721271950398
1866,37330.0,9.339614215673315,9.297705784894202
1867,37350.0,9.80192351834301,9.318063508483396
1868,37370.0,9.19820693556069,9.338463068780932
1869,37390.0,9.260799661681926,9.358917401579692
1870,37410.0,9.809859564145707,9.37983459141902
1871,37430.0,9.876170025027632,9.400106039454577
1872,37450.0,9.549950410373112,9.420312527380919
1873,37470.0,9.892481005760358,9.440312388111774
1874,37490.0,9.437577216594189,9.46022423355322
1875,37510.0,10.090663889400016,9.479764704043244
1876,37530.0,9.809503514397731,9.498594903661125
1877,37550.0,10.167121922595836,9.517623395212357
1878,37570.0,9.567183704602648,9.535790836602132
1879,37590.0,10.065736261552523,9.55364901446061
1880,37610.0,9.691821843840117,9.571018541132592
1881,37630.0,10.024602928186797,9.587663789183972
1882,37650.0,9.901097652875125,9.603981020989954
1883,37670.0,10.07343059517048,9.619653651768012
1884,37690.0,10.03896400671141,9.63470521783297
1885,37710.0,9.779101819739802,9.64888471026467
1886,37730.0,10.296461956881181,9.662534952900728
1887,37750.0,10.124963567313543,9.675190567194202
1888,37770.0,9.971822995225548,9.687527292606433
1889,37790.0,9.841387610925079,9.698460469301281
1890,37810.0,10.057633408793407,9.709154138434537
1891,37830.0,10.090663889400016,9.71885572542937
1892,37850.0,10.45199748805869,9.728039873469655
1893,37870.0,10.085689286731187,9.735720906323829
1894,37890.0,10.296461956881181,9.743073985406323
1895,37910.0,10.296461956881181,9.749742539807448
1896,37930.0,10.296461956881181,9.75517466011546
1897,37950.0,10.296461956881181,9.760065321853642
1898,37970.0,10.12645485765761,9.763674551483202
1899,37990.0,10.024602928186797,9.766872277204873
1900,38010.0,10.296461956881181,9.769449051129946
1901,38030.0,10.296461956881181,9.77095875958555
1902,38050.0,9.993476243540563,9.771677392763436
1903,38070.0,9.779101819739802,9.771418168954146
1904,38090.0,10.296461956881181,9.771317378070115
1905,38110.0,10.461440716737325,9.769282851020364
1906,38130.0,10.339234227954996,9.767656123346736
1907,38150.0,10.296461956881181,9.764473479239996
1908,38170.0,10.296461956881181,9.761053754718409
1909,38190.0,10.233827762430392,9.756572296337207
1910,38210.0,10.296461956881181,9.751675251723487
1911,38230.0,10.090663889400016,9.746528604315365
1912,38250.0,10.144969100210872,9.740351873079184
1913,38270.0,10.075144247425252,9.73346103346042
1914,38290.0,10.296461956881181,9.726528969715087
1915,38310.0,10.296461956881181,9.718787836846136
1916,38330.0,10.47700337908802,9.710374341079442
1917,38350.0,10.117150935393049,9.701829788794583
1918,38370.0,10.71376365826506,9.692678665244477
1919,38390.0,10.334398475188806,9.683312540353247
1920,38410.0,10.20014026057834,9.673277571903418
1921,38430.0,10.456857973407988,9.662972965543537
1922,38450.0,10.296461956881181,9.652307072836425
1923,38470.0,10.474679753022079,9.641333993138755
1924,38490.0,10.090663889400016,9.630237204916039
1925,38510.0,10.296461956881181,9.618762636190628
1926,38530.0,10.296461956881181,9.607101202158876
1927,38550.0,10.296461956881181,9.595057184616827
1928,38570.0,9.925511486366968,9.58296747296487
1929,38590.0,10.090663889400016,9.570604493467378
1930,38610.0,10.296461956881181,9.55864351758376
1931,38630.0,10.144350341786406,9.54586054908577
1932,38650.0,10.07343059517048,9.533351969064865
1933,38670.0,9.901097652875125,9.520395519827956
1934,38690.0,10.473130033055636,9.507960811623013
1935,38710.0,10.218386322441393,9.495041005958845
1936,38730.0,10.696376087374064,9.482118064226263
1937,38750.0,10.65341010641202,9.46948657551384
1938,38770.0,10.46383171325698,9.456798777703707
1939,38790.0,10.456857973407988,9.444155096817969
1940,38810.0,9.801141211303428,9.431544756256184
1941,38830.0,10.134199004777749,9.419577825346108
1942,38850.0,9.892481005760358,9.406930168080493
1943,38870.0,9.959811164280495,9.39479891070658
1944,38890.0,10.417340114263702,9.382386691675615
1945,38910.0,10.176413084183835,9.370552599021801
1946,38930.0,10.155946843447852,9.358702165743487
1947,38950.0,10.090663889400016,9.347466372373152
1948,38970.0,9.77623035826972,9.33595948976254
1949,38990.0,10.09447148132077,9.324373837079225
1950,39010.0,10.108559373528813,9.313412657967884
1951,39030.0,10.287514214816783,9.302680936301574
1952,39050.0,9.765158868032515,9.292328291074712
1953,39070.0,9.823032566999716,9.281801866401231
1954,39090.0,9.727365806025663,9.271854267639647
1955,39110.0,10.244725943167044,9.26215142536877
1956,39130.0,9.803019387924618,9.252437888533393
1957,39150.0,10.064813948055713,9.242979421024922
1958,39170.0,9.892481005760358,9.233915070177092
1959,39190.0,9.566261391105838,9.225037822986902
1960,39210.0,10.376009767361149,9.216615253871593
1961,39230.0,9.892481005760358,9.20840536459455
1962,39250.0,10.090663889400016,9.20026429615595
1963,39270.0,10.090663889400016,9.19254701225788
1964,39290.0,9.647816294769468,9.18518991081208
1965,39310.0,9.876849649224829,9.177582214942124
1966,39330.0,9.564222518514248,9.17081100571641
1967,39350.0,9.941098122315054,9.164130009165207
1968,39370.0,9.430085111547134,9.157735813507482
1969,39390.0,9.876565738544377,9.151261212520406
1970,39410.0,9.617038960297636,9.14518712168572
1971,39430.0,9.778304140631276,9.13909552886138
1972,39450.0,10.12081806508952,9.133543396519023
1973,39470.0,9.647184033569914,9.127688928103339
1974,39490.0,9.743015887558109,9.122527347900522
1975,39510.0,10.00265762879331,9.116966665561067
1976,39530.0,9.998979878024887,9.112051301282978
1977,39550.0,9.51732844890766,9.106944923124106
1978,39570.0,9.51732844890766,9.102309681144359
1979,39590.0,9.860650471328396,9.097519934246547
1980,39610.0,9.544157110692385,9.092831254714977
1981,39630.0,9.777726525347223,9.088066574194599
1982,39650.0,9.76199315989855,9.083601968074023
1983,39670.0,9.701497799168594,9.079286852720209
1984,39690.0,9.866315238772572,9.074469555460809
1985,39710.0,9.906895202894422,9.070096141421585
1986,39730.0,9.656262351231684,9.065368573733036
1987,39750.0,9.354692698318951,9.061314923988824
1988,39770.0,9.637438894730009,9.056616996142726
1989,39790.0,9.673642014262951,9.052032877461972
1990,39810.0,9.892481005760358,9.047184327727825
1991,39830.0,9.892481005760358,9.042630724884123
1992,39850.0,9.3914475337,9.037534783705482
1993,39870.0,9.61964278259476,9.032755639732397
1994,39890.0,9.715139052536665,9.027737481761813
1995,39910.0,9.602802276397155,9.022514939627575
1996,39930.0,9.989142300643993,9.016960132495107
1997,39950.0,9.875873770404553,9.011867340790609
1998,39970.0,9.709801416846497,9.006203898626145
1999,39990.0,9.4025504910638,9.000265385266509
2000,40010.0,9.578718232327972,8.994444327536849
2001,40030.0,9.868443319234833,8.98867495853843
2002,40050.0,9.387689588724362,8.982776144980477
2003,40070.0,9.472899890599074,8.976216709376162
2004,40090.0,9.430001613286139,8.969755544761064
2005,40110.0,9.325314789902336,8.963283414196034
2006,40130.0,9.579887360486005,8.956271636538808
2007,40150.0,9.44975269760666,8.94948804339822
2008,40170.0,9.469551411017715,8.942653250693736
2009,40190.0,9.80033654074585,8.93559117836567
2010,40210.0,9.850962917370843,8.928630709922404
2011,40230.0,9.647816294769468,8.921441642906112
2012,40250.0,9.528423041844764,8.914205182209283
2013,40270.0,9.301390279608329,8.907119853927423
2014,40290.0,9.748254886607215,8.899814124853766
2015,40310.0,9.0323802003215,8.89268877593809
2016,40330.0,9.601739401110589,8.885264316018636
2017,40350.0,9.584299121729819,8.878172480155971
2018,40370.0,9.578718232327972,8.871127202518181
2019,40390.0,9.212477497483825,8.864256618403939
2020,40410.0,9.664127275502194,8.857372038848503
2021,40430.0,9.704904727334009,8.850619841501935
2022,40450.0,9.386816422216178,8.844663713430112
2023,40470.0,9.701497799168594,8.838530986159794
2024,40490.0,9.168021106421573,8.832822614470494
2025,40510.0,9.168021106421573,8.826863753383106
2026,40530.0,9.532675894762738,8.822083112523298
2027,40550.0,9.686150353313517,8.816988372978898
2028,40570.0,9.30231136583598,8.81254906446543
2029,40590.0,9.22770566616131,8.80854466695657
2030,40610.0,9.892481005760358,8.804737934949353
2031,40630.0,9.411727275249886,8.801981893584905
2032,40650.0,9.794615121364002,8.79910293511789
2033,40670.0,9.51732844890766,8.797140857474751
2034,40690.0,9.51732844890766,8.795663490335077
2035,40710.0,9.51732844890766,8.794766436267526
2036,40730.0,9.404237573213077,8.794501957064336
2037,40750.0,9.51732844890766,8.794821745220796
2038,40770.0,9.51732844890766,8.795984556339032
2039,40790.0,9.51732844890766,8.797869285422713
2040,40810.0,9.51732844890766,8.800535300858996
2041,40830.0,9.339614215673315,8.803926841194313
2042,40850.0,9.19661995796353,8.807788658861355
2043,40870.0,9.287390225901046,8.812248530865684
2044,40890.0,9.339614215673315,8.818081152152331
2045,40910.0,9.487709410035269,8.824186450696008
2046,40930.0,9.51732844890766,8.831276447411781
2047,40950.0,9.181399749670298,8.839249354969649
2048,40970.0,9.339614215673315,8.848065961199438
2049,40990.0,9.339614215673315,8.857044636300067
2050,41010.0,9.339614215673315,8.867333271205545
2051,41030.0,9.339614215673315,8.878012949993701
2052,41050.0,9.281245224165847,8.88999848195111
2053,41070.0,9.33002274993895,8.902236753967252
2054,41090.0,9.360561722596891,8.915354290508484
2055,41110.0,9.154205828948417,8.928911970143588
2056,41130.0,9.560283380500266,8.943380009083912
2057,41150.0,9.246473561237313,8.95895821641279
2058,41170.0,9.563370786472895,8.974077733278763
2059,41190.0,9.002237776743705,8.990589296014544
2060,41210.0,9.51732844890766,9.007409832248879
2061,41230.0,9.3914475337,9.024610322995292
2062,41250.0,9.016053054216862,9.042720994402385
2063,41270.0,9.154205828948417,9.060964302366965
2064,41290.0,9.266271511558182,9.079962238258277
2065,41310.0,9.400892668078965,9.09893536545238
2066,41330.0,9.51732844890766,9.118510468391484
2067,41350.0,9.84354806356218,9.138108707897377
2068,41370.0,9.51732844890766,9.1584172251625
2069,41390.0,9.486953897387131,9.1787668878634
2070,41410.0,9.183208382181839,9.198989511421543
2071,41430.0,9.456579345866603,9.219430125352941
2072,41450.0,9.277216721399954,9.240349951502985
2073,41470.0,9.884177388082454,9.261037130596513
2074,41490.0,9.718105034524399,9.281492266605888
2075,41510.0,9.154250825096941,9.302155662257235
2076,41530.0,9.21091938373451,9.322845064871
2077,41550.0,9.168021106421573,9.343100673940498
2078,41570.0,9.797986236281385,9.36371601697443
2079,41590.0,9.379321910395385,9.383871716109455
2080,41610.0,9.9654889437789,9.403438395014748
2081,41630.0,10.022386646333953,9.423266807629567
2082,41650.0,9.701497799168594,9.442634326726278
2083,41670.0,9.826052064337135,9.46145161891696
2084,41690.0,9.792837593625524,9.479795231716187
2085,41710.0,9.701497799168594,9.49835616487687
2086,41730.0,9.803019387924618,9.516361057301047
2087,41750.0,9.809673100570883,9.533732465211475
2088,41770.0,9.95476705490425,9.550538503732945
2089,41790.0,10.068014416984054,9.56700680849792
2090,41810.0,9.96454750890205,9.582886685602197
2091,41830.0,9.910045394939523,9.598388136923719
2092,41850.0,10.261333178522849,9.613361055072042
2093,41870.0,9.935564241334196,9.628084983296631
2094,41890.0,10.296461956881181,9.641937053594564
2095,41910.0,10.296461956881181,9.65539408050131
2096,41930.0,10.039903095022005,9.66799426302397
2097,41950.0,10.128136560580838,9.680264527096117
2098,41970.0,9.875873770404553,9.692217213164104
2099,41990.0,9.709801416846497,9.703304248185008
2100,42010.0,9.972222035851322,9.713969201923575
2101,42030.0,9.97110630352915,9.724216827362715
2102,42050.0,9.90073862591201,9.733939188183474
2103,42070.0,10.065891028945058,9.743181658333118
2104,42090.0,10.20014026057834,9.751666012466377
2105,42110.0,10.270737198446035,9.760118402883704
2106,42130.0,10.099238808878399,9.768091598764023
2107,42150.0,9.92694759421943,9.775303739280975
2108,42170.0,10.385570854951629,9.78203143666335
2109,42190.0,10.278897567702016,9.788596562365228
2110,42210.0,9.92760978411869,9.79459200184587
2111,42230.0,10.376009767361149,9.800275247937423
2112,42250.0,10.036614012043746,9.805500859805983
2113,42270.0,10.732731917418873,9.810585834218926
2114,42290.0,10.35336673434262,9.815268132368098
2115,42310.0,10.144350341786406,9.819563017517442
2116,42330.0,10.262162278967654,9.823675588818297
2117,42350.0,10.472172455627508,9.82746950069032
2118,42370.0,10.038611599092274,9.831201221270733
2119,42390.0,10.452648280199368,9.834199396535059
2120,42410.0,10.510323312250257,9.837439096945625
2121,42430.0,10.510323312250257,9.840279343885591
2122,42450.0,10.053657259627288,9.843077592357613
2123,42470.0,10.483590642829123,9.845555622043992
2124,42490.0,10.305372846688226,9.848207900354996
2125,42510.0,10.163648136852231,9.850211034710375
2126,42530.0,10.38260087920888,9.851992224898307
2127,42550.0,10.315430216034994,9.854407500224884
2128,42570.0,10.694795399111248,9.85594483231079
2129,42590.0,10.296461956881181,9.857704999811556
2130,42610.0,10.324356916277148,9.859135014521087
2131,42630.0,10.510323312250257,9.860557062532653
2132,42650.0,9.96679958712523,9.861645607738826
